,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
421,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",RqC2n4Blyc_GZ-LceYWsCg,Rijga89GZXbFPNoMj1tFBQ,5,0,0,0,"I have  come here before for lunch about a year ago and regret not coming back sooner!


They staff was very pleasant during today's visit. Since I have only been here twice before I feel like a newbie and tend to be shy about asking questions. There's no need to be here, they are so nice. 

My lunch was amazing and even coming in right at 12, the line went quick.

I'll probably come back next week when I'm on campus again!",2016-03-23 16:19:53
422,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",DysOJMcP6AmFBZ8P6CxeSA,4Wy98ahALWVRfUyQwIDfHA,5,0,0,0,"Amazing quality food. Their sandwiches, salads, soup, milkshakes, cookies, you name it! They have great customer service, low wait time, and good prices. This is one of my favorite places to eat on campus for so many reasons.",2016-03-10 07:11:17
423,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",ID3lFLB9Zfed5YeWo1vjTg,zL2pq0byDT7WuAa-M-esuw,2,0,0,0,"Unreasonably expensive and nowhere on the menu does it say all sandwiches are toasted. Thanks for ruining good bread. 

They drop a huge block of cheddar into your chili. Horrible.",2016-12-06 20:16:33
424,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",m3u0yaXfXFRaaLOk-6MIGg,ICW9xsjtE79w4_WeMzf-SA,2,1,0,0,"Previous experiences were good so I'll give 2 stars, but after tonight I doubt I'll go back. I approached the counter at about 10 minutes after 9pm. The gentleman behind the counter asked what I would like. When I told him he proceeded to tell that I need to download the app so they can have my sandwich ready. He said because they are closing soon that he is in closing mode and would prefer not to make anymore sandwiches. I wasn't aware so I asked what time they closed. 930pm perhaps? No. They close at 10pm. Guess what else? No lettuce or tomatoes left...oh because they were already covered in plastic wrap for storage overnight. Cap it off with half of a milkshake sans cookie on the straw and another miserable employee who had to make it.",2015-03-10 02:05:49
425,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",PJY28VQwH57H58x0L5Xsng,_4tGwsYMRDU95yz-07kAKg,5,0,0,0,"Today was my first time ever going to a potbelly and let me tell you my experience, it was amazing! The staff was so welcoming and helped me pick out a great turkey sandwich. I have never been to a place where the staff was so nice and helpful! Also, they had great live music and gave me a complimentary drink for it being my first time! I will definitely be recommending this potbelly to everyone on campus!",2014-12-09 18:07:21
426,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",e2zccwXnG2WPzhOroh0n6w,8IFouhZZi6l1fDr-zZAG6Q,5,0,0,1,I love potbelly sandwich shop. The young girl with brown hair at the cash register is very sweet and apologized to me over and over again because I waited one minute for my online order food to be ready! And she brought it out to me! Great service at this restaurant.,2017-09-29 15:15:08
427,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",64tgVGsSmW_dRbeIIpOTRg,GG0mFsEXb-02_dzFPqRV1Q,4,3,0,0,"It's taken me a hot minute to visit this Potbelly, and I'm pretty much regretting every lunch that I ate elsewhere on campus.

First, this place is nice and big! You shouldn't have a problem securing a table.

Second, the lines are long, but they move pretty quickly. I got the chicken and cheddar on flatbread, and was very pleased with the size of my sandwich. It was completely an acceptable portion size - not too much and not too little - and it was simply delish!

The cheddar and broccoli soup was probably extremely bad for me, but it tasted super cheesy and great.

They have fresh baked cookies and dream bars, and their smoothies come with two little cookies with holes in the center so they can go over your straw (how cute!).

I truly loved it here. Sandwiches of all types, salads, soups, and desserts. What more could you need?",2014-10-07 18:20:08
428,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",Tjg0EnLWcevOP6ystKQtjQ,ThAyKiFnOm5L41sCr-e-Lw,1,0,0,0,"The employees were very rude. They complained about having to make our milkshakes because of the cleanup and ""because it's winter"". They were also condescending when we placed the sandwich order.  The fact they had to do any labor seemed like a burden to them. They then proceeded to conclude the transaction by talking about how Temple isn't a good school, which is ironic because TU students pay their bills. I enjoy Potbelly, but not worth going to this location.",2015-01-02 22:39:25
429,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",OA-TheihloRsLJIqddeJIA,dn34cJh3UbVUDuwM6TmPrg,4,0,0,0,"My family loves the Potbelly Sandwich Shop on Temple University's campus.  Shelby and the rest of the crew are awesome, the atmosphere is always buzzing, and the food is satisfying if you are on your way to cheer on the Owls at a sporting event (just a quick walk away).  But we especially like Potbelly in the fall and winter, when they bring back their chicken pot pie soup.  It's a like a hug from a loved one.  Piping hot, creamy soup with vegetables, big chunks of white meat chicken and crunchy topping. Yum!  Grab a bowl of soup, a cookie and a soda and you are set.",2018-11-04 16:39:53
430,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",Kts7p2k_XwZiJXNtiPjViw,4SqE93fZOckRknHwf_gk2g,5,1,0,2,I have always had a great meal here. I love everything here. It is always freshly made and available. The better part about my experience is the customer service and the friendly vibe from all of the employees. The all make my day and make me want to come back.,2015-10-28 02:01:00
431,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",o4gc_zJkTtgUKVs6ra1D6w,eG3FZXCVaQmL82Iu9JhTPw,3,0,0,0,"The sandwiches are good and I love their cheddar broccoli soup. It's usually pretty packed since they are located near Temple University's college campus.  It's always clean (tables, chairs, floors) and that is a great reason as to why I continue to visit. Usually the staff is pretty nice, but the one lady with the headscarf does not appear to be pleasant.",2019-05-07 18:58:53
432,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",mrpZyYHVtU5u0Gg9s9eDgg,KpPmv-99jCtrJeYVXl-syQ,5,0,0,0,Love it! The service was excellent and the sandwich was fresh and tasty.  I thought Potbelly no longer existed in the Philadelphia area. I was pleasantly surprised to find this location and it is actually better than the others used to be! Very clean dining area and great staff! Long live Potbelly!,2019-09-28 16:50:05
433,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",zzrzB36YJu3WUsevz0cPKQ,2XIJpE26oYAvMBML15iOXA,5,1,0,0,Best sandwich ever! Very healthy and yet flavorful. The staff is very friendly and efficient.,2019-01-17 22:11:03
434,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",QhqMaipxHYyYw97Ge6ZfBQ,0iOE5Qk4G9zcMds325tExg,5,0,0,0,If you're looking for a place with great food friendly customer service and a pleasant atmosphere this is the place to be I enjoy all their burgers they are absolutely delicious and me and my family often go here to eat I recommend these guys to everyone that I talk to if you looking for a good time grateful friendly atmosphere excellent customer service this is the place to be,2020-01-09 15:01:01
435,P0QE-Q6kUqU_ydmHCIsAJg,Potbelly Sandwich Shop,"1100 W Montgomery Ave, Ste B",Philadelphia,PA,19122,39.9795332,-75.1535048,3.5,25,1,"{'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True', 'Alcohol': ""'none'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'True', 'WiFi': ""'free'"", 'CoatCheck': 'False', 'DriveThru': 'True', 'BikeParking': 'True', 'GoodForMeal': 'None', 'Ambience': 'None'}","Restaurants, Salad, Sandwiches, Fast Food, Delis, Soup","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-18:0', 'Sunday': '11:0-18:0'}",hfZl_PAtIE1gavN-Hj_kRQ,E8Brau7LHw454accaAHnnQ,3,0,0,0,"This was my first time trying Potbelly, I have to say I was not impressed. I'm not much of a soup guy so I didn't try any of the soups but I ordered a turkey and cheese sandwich. They toasted it which was fine the bread was fresh enough that it wasn't too crunchy but outside of that the sandwich was lacking flavor. It was just so bland. The turkey was just blah the cheese didn't even have flavor it was really interesting. I guess they are used to people dipping the sand which in a soup but again, not my style. I'm not sure I'd try this place again. They did have Zapps chips which was awesome becuase they are the best chips in PA but they were out of the voodo chip flavor, THE ONLY ONE THAT MATTERS  best of luck with your soups and sandwiches but this seemed like a super watered down version of Panera....",2019-12-04 20:26:35
