,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
158,TMD6CGY3SB1eZna9iY3wgw,Quiznos,184 Manning Crossing NW,Edmonton,AB,T5A 5A1,53.6006209,-113.424344,3.0,7,1,"{'WiFi': ""'no'"", 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'Alcohol': ""'none'"", 'NoiseLevel': ""'quiet'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'RestaurantsAttire': ""'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True'}","Restaurants, Gluten-Free, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}",Kuf-2e-YNwwFp4EWcZh_Sg,ubvd4l5iKSyIVsLEhS9Vmg,5,3,0,0,"I love the service here, and they are not cheap on anything like some Quiznos locations. They don't measure to try to make sure you have the tiniest sub ever. You get what you pay for here and it's always good!!!",2014-04-14 21:44:53
159,TMD6CGY3SB1eZna9iY3wgw,Quiznos,184 Manning Crossing NW,Edmonton,AB,T5A 5A1,53.6006209,-113.424344,3.0,7,1,"{'WiFi': ""'no'"", 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'Alcohol': ""'none'"", 'NoiseLevel': ""'quiet'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'RestaurantsAttire': ""'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True'}","Restaurants, Gluten-Free, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}",Q8OwQ49lFD0Ai6uqCmlWyw,h_Ut2vusOl-UjyC_neQXqA,1,0,0,0,"I was a weekly customer at this Quiznos, but never more. Went in with a 50% off coupon 4 weeks ago. Forgot to show the girl my coupon when I placed my order for my usual so she proceeded to make my sub and put it in the toaster. She then noticed my coupon in my hand and removed my sandwich from the toaster, taking about two thirds of the meat off as I watched! I asked her if they make the sandwiches smaller because of the coupon and she said that they had to because they weren't making money on them. The food cost was too high!  I told her that this was not right as the coupon doesn't say that my sandwich deal was subject to being smaller because it was on sale! Bottom line, I paid almost $9 for a bun with maybe two ounces of meat on it and a pop! False advertising at its best, or worst if you prefer. Called Quiznos canada and they sent me gift card for indeterminate amount of money so might try a different location someday, but this dodgy restaurant won't see me again. Despite having all my information, no one from the restaurant, owner, manager, floor sweeper, even took the time to call me and apologize. I am pretty sure that the girl I was talking to and took the meat off my sandwich was the manager as I used to see her do managerial type duties when I went there every Wednesday. If it happens at another location, I'll be very quick to call consumer and corporate affairs to open a case on false advertising. no stars for these guys!!!!!!!",2015-03-04 20:50:31
160,TMD6CGY3SB1eZna9iY3wgw,Quiznos,184 Manning Crossing NW,Edmonton,AB,T5A 5A1,53.6006209,-113.424344,3.0,7,1,"{'WiFi': ""'no'"", 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'Alcohol': ""'none'"", 'NoiseLevel': ""'quiet'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'RestaurantsAttire': ""'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True'}","Restaurants, Gluten-Free, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}",3XNsjoEKQkt7hsROj6cPcg,cXygp0ImOmk69aazAm9V0A,2,0,0,0,"I like Quiznos but was always a little disappointed in this location. Although they keep the sauce/pepper wagon front and centre near the till as you walk in, they removed self serve options years ago. Instead, you had to ask directly for any extras like sauce or peppers but the staff felt very restricted from giving anything. It made for an uncomfortable dining experience.",2020-02-15 20:56:11
161,TMD6CGY3SB1eZna9iY3wgw,Quiznos,184 Manning Crossing NW,Edmonton,AB,T5A 5A1,53.6006209,-113.424344,3.0,7,1,"{'WiFi': ""'no'"", 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'Alcohol': ""'none'"", 'NoiseLevel': ""'quiet'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'RestaurantsAttire': ""'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True'}","Restaurants, Gluten-Free, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}",F7fONhJZuz6NG-f1LrvGIQ,9EhaMt7B0po2TYTBIlKGIg,1,0,0,0,"Ordered a kids sub and a Italian classic, the lady making the subs was very nice but she asked so many questions and didn't give you a chance to answer. Got the subs home and the classic Italian was ham, turkey and bacon bits with nothing I asked for. The kids sub was very basic and no tomatoes which were asked for. Very disappointed, we will not be back at that location.",2020-09-20 19:40:56
162,TMD6CGY3SB1eZna9iY3wgw,Quiznos,184 Manning Crossing NW,Edmonton,AB,T5A 5A1,53.6006209,-113.424344,3.0,7,1,"{'WiFi': ""'no'"", 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'Alcohol': ""'none'"", 'NoiseLevel': ""'quiet'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'RestaurantsAttire': ""'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True'}","Restaurants, Gluten-Free, Sandwiches","{'Monday': '10:30-21:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-21:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}",mkgc4rPcvkEFEbwMuiNn6Q,fwHEos7AuKNcxdeM50Nt_Q,5,1,1,1,Love Quiznos and this is my favourite location. Quick friendly service. This location gives so much for toppings. My sub is always great. I don't know how they always remember my order. Highly recommend this location !!!,2021-02-18 22:58:00
163,2gaygyHbddBC9ReF6wm64Q,Quiznos,1053 Century Dr,Edwardsville,IL,62025,38.7877864,-89.9813363,3.0,10,1,"{'Alcohol': ""'none'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""'average'"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'HasTV': 'True'}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",IxSgx3iaNAIey6smz5CXQw,pzED_4LfwEZ5iZzHRz5r2Q,3,2,0,1,"let me start by saying I love Quiznos! now that I have that out of the way I was pretty disappointed today.  I was pumped to have an awesome traditional, because they rock,  but was super disappointed instead. The service was fine my sandwich was hardly toasted at all and had a total of 4 olives and three onions on it.  smh for $6 it just want a good sandwich.",2014-09-12 01:49:37
164,2gaygyHbddBC9ReF6wm64Q,Quiznos,1053 Century Dr,Edwardsville,IL,62025,38.7877864,-89.9813363,3.0,10,1,"{'Alcohol': ""'none'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""'average'"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'HasTV': 'True'}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",EEK53DqRQk9q6govp3xjFQ,SUw6w59ndkurmeg37Jy6iw,3,0,0,0,"'Nothing to write home about.'  Friendly staff, tasty sandwiches. Slightly overpriced when compare to their competitors. Otherwise, good stop for a quick bite to eat.",2013-10-09 12:12:34
165,2gaygyHbddBC9ReF6wm64Q,Quiznos,1053 Century Dr,Edwardsville,IL,62025,38.7877864,-89.9813363,3.0,10,1,"{'Alcohol': ""'none'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""'average'"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'HasTV': 'True'}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",5hqpa5WiWedv97dN3hgsqQ,bUfOrX_9L3_TDo1yOL9SlA,5,0,0,0,I love Quiznos and I'm seriously a regular at this one. The service is always great with friendly faces and the food is always so yummy.,2017-09-05 14:00:24
166,2gaygyHbddBC9ReF6wm64Q,Quiznos,1053 Century Dr,Edwardsville,IL,62025,38.7877864,-89.9813363,3.0,10,1,"{'Alcohol': ""'none'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""'average'"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'HasTV': 'True'}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",jg69HX5VKnjAIKE3C_5Gjw,sG9dTFp2WwWbRJVjj5gH2w,2,0,0,0,"I'm sure by now everyone has noticed that Quizno's is a chain that has slowly disappeared all over the STL area. It's easy to forget that there is still one left in the Edwardsville strip mall off 157. In fact, on a Friday night you will be very likely to get served right away compared to all the busy restaurants in that mall. 

Quizno's used to be the bomb. It kind of still is, but in my most recent visit I just felt it was lacking something. For one, they stopped sending me coupons, which I would always utilize! Their sandwiches aren't that meaningful anymore, its like they don't have much life in them. Like flavor, or something. Plus the ""I don't give a crap"" staff that was working there at the time. I had to wait probably a few minutes to get helped, which set my mood. (There was only two other people there.) Quizno's is still overpriced compared to Subway, but at least they still had their condiments bar which I always dug. I would always get their horseradish and honey mustard sauce every time. Their drink selection is weak as well; if I recall correctly they would have more specialty drinks like raspberry lemonade and tea. I didn't see any of that in my last visit. 

I think in the future I'm just gonna skip Quizno's altogether and watch them fizzle, while I enjoy their competition.",2018-01-20 21:25:30
167,2gaygyHbddBC9ReF6wm64Q,Quiznos,1053 Century Dr,Edwardsville,IL,62025,38.7877864,-89.9813363,3.0,10,1,"{'Alcohol': ""'none'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""'average'"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'HasTV': 'True'}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",UU9mOBkNNI1C5_FCO_hzYw,u2dXC_Qcya_H5lVqqvLUqQ,4,2,0,1,"It has been years since the last time I ate at Quiznos, and I regret letting it go that long! They have really improved their menu and service. Right now, my favorite thing to get is their turkey toastie. I only wish they had more locations, since it's quite a drive for me to get out there. On the plus side, they accept phone orders for pickup!",2014-09-26 18:53:14
168,2gaygyHbddBC9ReF6wm64Q,Quiznos,1053 Century Dr,Edwardsville,IL,62025,38.7877864,-89.9813363,3.0,10,1,"{'Alcohol': ""'none'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""'average'"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'HasTV': 'True'}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",OTtA-Ux246XTkLlL6bNzfQ,8tKPML5bfTyD3dqM7Nfciw,4,0,0,0,"Quiznos is by far my favorite restaurant to go to, the subs are delicious and the tater tots are just the right amount of greasy. The only thing preventing this place from getting 5 stars, is that they discontinued the rasberry lemonade.",2019-06-25 20:38:08
169,2gaygyHbddBC9ReF6wm64Q,Quiznos,1053 Century Dr,Edwardsville,IL,62025,38.7877864,-89.9813363,3.0,10,1,"{'Alcohol': ""'none'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""'average'"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'HasTV': 'True'}","Restaurants, Sandwiches, Delis, Fast Food","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-20:0'}",YCUVd1LZ3R-BjLZmHKC8QQ,GE5bbF3R5cFeaGYbKE5Chw,5,0,0,0,"Ate at Quiznos for lunch today.  The staff was professional yet friendly and the facilities very clean.  If you like the hot sandwich sort of meal, I'd recommend checking it out.",2019-06-27 19:41:41
